ts,open,high,low,close,volume
2025-12-25 00:00:00+00:00,0.28017,0.28087,0.27984,0.28003,96424.0
2025-12-25 04:00:00+00:00,0.28003,0.28052,0.27987,0.28041,187132.0
2025-12-25 08:00:00+00:00,0.28041,0.28046,0.2781,0.27863,581640.0
2025-12-25 12:00:00+00:00,0.27863,0.27908,0.2775,0.27753,645663.0
2025-12-25 16:00:00+00:00,0.27753,0.27876,0.27651,0.27866,1320856.0
2025-12-25 20:00:00+00:00,0.27866,0.27907,0.27806,0.27856,353082.0
2025-12-26 00:00:00+00:00,0.27856,0.28003,0.27816,0.27974,355341.0
2025-12-26 04:00:00+00:00,0.27974,0.28009,0.27943,0.27979,244522.0
2025-12-26 08:00:00+00:00,0.27979,0.27992,0.27812,0.27842,803715.0
2025-12-26 12:00:00+00:00,0.27842,0.27893,0.27737,0.27765,591111.0
2025-12-26 16:00:00+00:00,0.27765,0.27827,0.27738,0.27787,220211.0
2025-12-26 20:00:00+00:00,0.27787,0.27964,0.27779,0.2794,257827.0
2025-12-27 00:00:00+00:00,0.2794,0.28031,0.2794,0.28016,332945.0
2025-12-27 04:00:00+00:00,0.28016,0.28016,0.279,0.2791,303130.0
2025-12-27 08:00:00+00:00,0.2791,0.27952,0.27839,0.27939,204266.0
2025-12-27 12:00:00+00:00,0.27939,0.28044,0.27939,0.28028,299857.0
2025-12-27 16:00:00+00:00,0.28028,0.28266,0.28024,0.28247,491060.0
2025-12-27 20:00:00+00:00,0.28247,0.28485,0.28247,0.2848,490269.0
2025-12-28 00:00:00+00:00,0.2848,0.28529,0.28345,0.28371,395916.0
2025-12-28 04:00:00+00:00,0.28371,0.28386,0.2832,0.28365,217826.0
2025-12-28 08:00:00+00:00,0.28365,0.28397,0.28311,0.28326,249449.0
2025-12-28 12:00:00+00:00,0.28326,0.28469,0.28321,0.28375,427097.0
2025-12-28 16:00:00+00:00,0.28375,0.28482,0.28374,0.28471,447558.0
2025-12-28 20:00:00+00:00,0.28471,0.28539,0.28422,0.28484,567857.0
2025-12-29 00:00:00+00:00,0.28484,0.28578,0.28411,0.28526,626926.0
2025-12-29 04:00:00+00:00,0.28526,0.28566,0.28399,0.28446,614998.0
2025-12-29 08:00:00+00:00,0.28446,0.28446,0.28169,0.28197,549782.0
2025-12-29 12:00:00+00:00,0.28197,0.28235,0.28128,0.28219,480885.0
2025-12-29 16:00:00+00:00,0.28219,0.2838,0.28167,0.28378,382382.0
2025-12-29 20:00:00+00:00,0.28378,0.28499,0.28335,0.28493,202986.0
2025-12-30 00:00:00+00:00,0.28493,0.28523,0.28411,0.28503,127245.0
2025-12-30 04:00:00+00:00,0.28503,0.28565,0.2845,0.2845,420991.0
2025-12-30 08:00:00+00:00,0.2845,0.28599,0.28448,0.28531,335455.0
2025-12-30 12:00:00+00:00,0.28531,0.28575,0.2849,0.28497,433566.0
2025-12-30 16:00:00+00:00,0.28497,0.2856,0.28497,0.28556,295470.0
2025-12-30 20:00:00+00:00,0.28556,0.28673,0.28553,0.28618,393189.0
2025-12-31 00:00:00+00:00,0.28618,0.28665,0.28533,0.28554,349911.0
2025-12-31 04:00:00+00:00,0.28554,0.28576,0.28394,0.28415,228538.0
2025-12-31 08:00:00+00:00,0.28415,0.28415,0.28282,0.28358,447804.0
2025-12-31 12:00:00+00:00,0.28358,0.28365,0.28204,0.28313,448261.0
2025-12-31 16:00:00+00:00,0.28313,0.28395,0.28268,0.28308,341077.0
2025-12-31 20:00:00+00:00,0.28308,0.28473,0.28288,0.28436,181679.0
2026-01-01 00:00:00+00:00,0.28436,0.28455,0.28354,0.28354,120489.0
2026-01-01 04:00:00+00:00,0.28354,0.28557,0.28338,0.28466,205468.0
2026-01-01 08:00:00+00:00,0.28466,0.28561,0.28392,0.28446,108327.0
2026-01-01 12:00:00+00:00,0.28446,0.28468,0.28374,0.28456,312851.0
2026-01-01 16:00:00+00:00,0.28456,0.28539,0.2845,0.28521,108743.0
2026-01-01 20:00:00+00:00,0.28521,0.28707,0.28468,0.28695,203390.0
2026-01-02 00:00:00+00:00,0.28695,0.28724,0.28591,0.286,191921.0
2026-01-02 04:00:00+00:00,0.286,0.28605,0.28534,0.28563,53172.0
2026-01-02 08:00:00+00:00,0.28563,0.28566,0.2842,0.28496,285101.0
