ts,open,high,low,close,volume
2026-02-06 04:00:00+00:00,8.026,8.365,7.994,8.075,70924084.0
2026-02-06 08:00:00+00:00,8.075,8.349,7.981,8.321,83871713.0
2026-02-06 12:00:00+00:00,8.321,8.631,8.261,8.575,82593543.0
2026-02-06 16:00:00+00:00,8.575,8.997,8.547,8.841,101631481.0
2026-02-06 20:00:00+00:00,8.841,9.0,8.758,8.875,82517059.0
2026-02-07 00:00:00+00:00,8.875,8.951,8.786,8.928,62102397.0
2026-02-07 04:00:00+00:00,8.928,9.038,8.594,8.683,72577921.0
2026-02-07 08:00:00+00:00,8.683,8.739,8.574,8.651,60837835.0
2026-02-07 12:00:00+00:00,8.651,8.939,8.641,8.816,70358657.0
2026-02-07 16:00:00+00:00,8.816,9.031,8.779,8.937,70141567.0
2026-02-07 20:00:00+00:00,8.937,9.021,8.844,8.905,45448022.0
2026-02-08 00:00:00+00:00,8.905,8.964,8.813,8.825,50199405.0
2026-02-08 04:00:00+00:00,8.825,8.869,8.775,8.827,36862045.0
2026-02-08 08:00:00+00:00,8.827,9.013,8.791,8.997,83250257.0
2026-02-08 12:00:00+00:00,8.997,9.047,8.845,8.883,82023686.0
2026-02-08 16:00:00+00:00,8.883,8.968,8.715,8.953,76407426.0
2026-02-08 20:00:00+00:00,8.953,9.018,8.747,8.819,75213396.0
2026-02-09 00:00:00+00:00,8.819,8.895,8.725,8.879,74341153.0
2026-02-09 04:00:00+00:00,8.879,8.88,8.713,8.727,41825479.0
2026-02-09 08:00:00+00:00,8.727,8.756,8.46,8.558,68771652.0
2026-02-09 12:00:00+00:00,8.558,8.753,8.521,8.749,78739829.0
2026-02-09 16:00:00+00:00,8.749,8.99,8.655,8.962,94462544.0
2026-02-09 20:00:00+00:00,8.962,9.014,8.788,8.832,66779773.0
2026-02-10 00:00:00+00:00,8.832,8.881,8.633,8.682,46949542.0
2026-02-10 04:00:00+00:00,8.682,8.726,8.474,8.54,49871999.0
2026-02-10 08:00:00+00:00,8.54,8.621,8.493,8.5,51466013.0
2026-02-10 12:00:00+00:00,8.5,8.669,8.469,8.57,76664329.0
2026-02-10 16:00:00+00:00,8.57,8.653,8.466,8.543,72637483.0
2026-02-10 20:00:00+00:00,8.543,8.579,8.476,8.569,54445863.0
2026-02-11 00:00:00+00:00,8.569,8.61,8.455,8.535,40081341.0
2026-02-11 04:00:00+00:00,8.535,8.545,8.274,8.315,70172354.0
2026-02-11 08:00:00+00:00,8.315,8.319,8.186,8.271,68427402.0
2026-02-11 12:00:00+00:00,8.271,8.561,8.124,8.234,111033596.0
2026-02-11 16:00:00+00:00,8.234,8.366,8.136,8.311,115016626.0
2026-02-11 20:00:00+00:00,8.311,8.452,8.248,8.32,97456566.0
2026-02-12 00:00:00+00:00,8.32,8.462,8.317,8.426,64356001.0
2026-02-12 04:00:00+00:00,8.426,8.512,8.349,8.453,69521422.0
2026-02-12 08:00:00+00:00,8.453,8.593,8.397,8.555,64647287.0
2026-02-12 12:00:00+00:00,8.555,8.575,8.343,8.349,87257557.0
2026-02-12 16:00:00+00:00,8.349,8.417,8.168,8.303,111731582.0
2026-02-12 20:00:00+00:00,8.303,8.425,8.216,8.41,77115246.0
2026-02-13 00:00:00+00:00,8.41,8.451,8.341,8.425,57801013.0
2026-02-13 04:00:00+00:00,8.425,8.425,8.297,8.375,47927659.0
2026-02-13 08:00:00+00:00,8.375,8.472,8.361,8.432,41516138.0
2026-02-13 12:00:00+00:00,8.432,8.821,8.395,8.704,76349701.0
2026-02-13 16:00:00+00:00,8.704,8.911,8.682,8.798,80375118.0
2026-02-13 20:00:00+00:00,8.798,8.864,8.759,8.765,42233504.0
2026-02-14 00:00:00+00:00,8.765,8.885,8.752,8.845,29284793.0
2026-02-14 04:00:00+00:00,8.845,8.896,8.797,8.882,20387086.0
