ts,open,high,low,close,volume
2026-03-25 12:00:00+00:00,1.4281,1.4315,1.401,1.4067,68249987.0
2026-03-25 16:00:00+00:00,1.4067,1.42,1.4041,1.4113,67434255.0
2026-03-25 20:00:00+00:00,1.4113,1.4218,1.409,1.4138,48052140.0
2026-03-26 00:00:00+00:00,1.4138,1.4158,1.3952,1.4009,50795445.0
2026-03-26 04:00:00+00:00,1.4009,1.4053,1.3782,1.3849,55032656.0
2026-03-26 08:00:00+00:00,1.3849,1.3856,1.367,1.3704,56666074.0
2026-03-26 12:00:00+00:00,1.3704,1.3821,1.3522,1.3598,73750394.0
2026-03-26 16:00:00+00:00,1.3598,1.3652,1.335,1.3432,74264742.0
2026-03-26 20:00:00+00:00,1.3432,1.3701,1.3431,1.36,60721328.0
2026-03-27 00:00:00+00:00,1.36,1.372,1.3572,1.3634,45158933.0
2026-03-27 04:00:00+00:00,1.3634,1.3679,1.3553,1.3581,44782021.0
2026-03-27 08:00:00+00:00,1.3581,1.3607,1.3253,1.3343,94339075.0
2026-03-27 12:00:00+00:00,1.3343,1.3447,1.3254,1.3348,101509244.0
2026-03-27 16:00:00+00:00,1.3348,1.3363,1.3171,1.3245,79558700.0
2026-03-27 20:00:00+00:00,1.3245,1.3317,1.3194,1.325,41097346.0
2026-03-28 00:00:00+00:00,1.325,1.329,1.318,1.3266,45040497.0
2026-03-28 04:00:00+00:00,1.3266,1.3415,1.3251,1.3401,46938219.0
2026-03-28 08:00:00+00:00,1.3401,1.3425,1.334,1.3395,38868805.0
2026-03-28 12:00:00+00:00,1.3395,1.3576,1.3354,1.3526,76070767.0
2026-03-28 16:00:00+00:00,1.3526,1.3536,1.341,1.3442,33373592.0
2026-03-28 20:00:00+00:00,1.3442,1.3475,1.33,1.3327,47753141.0
2026-03-29 00:00:00+00:00,1.3327,1.3413,1.3293,1.3377,40328044.0
2026-03-29 04:00:00+00:00,1.3377,1.3426,1.3276,1.3333,47929211.0
2026-03-29 08:00:00+00:00,1.3333,1.3402,1.3302,1.3373,39119442.0
2026-03-29 12:00:00+00:00,1.3373,1.3377,1.3203,1.3249,54290097.0
2026-03-29 16:00:00+00:00,1.3249,1.3286,1.3144,1.317,56588295.0
2026-03-29 20:00:00+00:00,1.317,1.3319,1.294,1.3271,95564950.0
2026-03-30 00:00:00+00:00,1.3271,1.3552,1.3236,1.3511,74830750.0
2026-03-30 04:00:00+00:00,1.3511,1.3604,1.3461,1.3576,63322135.0
2026-03-30 08:00:00+00:00,1.3576,1.3663,1.3441,1.3496,61099651.0
2026-03-30 12:00:00+00:00,1.3496,1.3555,1.3343,1.3449,81099477.0
2026-03-30 16:00:00+00:00,1.3449,1.3449,1.3157,1.3221,82585041.0
2026-03-30 20:00:00+00:00,1.3221,1.3339,1.3191,1.3235,66394180.0
2026-03-31 00:00:00+00:00,1.3235,1.3472,1.3184,1.3252,81626025.0
2026-03-31 04:00:00+00:00,1.3252,1.3288,1.3125,1.3187,98125661.0
2026-03-31 08:00:00+00:00,1.3187,1.323,1.3028,1.3141,72583667.0
2026-03-31 12:00:00+00:00,1.3141,1.3382,1.3106,1.3145,63382762.0
2026-03-31 16:00:00+00:00,1.3145,1.3462,1.3136,1.3443,55014657.0
2026-03-31 20:00:00+00:00,1.3443,1.3496,1.3319,1.3404,44952792.0
2026-04-01 00:00:00+00:00,1.3404,1.3514,1.3305,1.3475,45698925.0
2026-04-01 04:00:00+00:00,1.3475,1.3669,1.3353,1.3561,62164221.0
2026-04-01 08:00:00+00:00,1.3561,1.3579,1.348,1.3536,50833170.0
2026-04-01 12:00:00+00:00,1.3536,1.3601,1.3444,1.3568,72723153.0
2026-04-01 16:00:00+00:00,1.3568,1.3678,1.3455,1.3499,72751922.0
2026-04-01 20:00:00+00:00,1.3499,1.3564,1.3413,1.3471,44315718.0
2026-04-02 00:00:00+00:00,1.3471,1.3563,1.3056,1.3119,80756251.0
2026-04-02 04:00:00+00:00,1.3119,1.3197,1.3039,1.3167,52235459.0
2026-04-02 08:00:00+00:00,1.3167,1.3167,1.2978,1.299,52031692.0
2026-04-02 12:00:00+00:00,1.299,1.3025,1.279,1.299,86329160.0
2026-04-02 16:00:00+00:00,1.299,1.3108,1.294,1.3073,66214929.0
2026-04-02 20:00:00+00:00,1.3073,1.3218,1.304,1.3191,64370577.0
2026-04-03 00:00:00+00:00,1.3191,1.3232,1.3026,1.3208,57543245.0
2026-04-03 04:00:00+00:00,1.3208,1.3256,1.3137,1.3181,53741953.0
2026-04-03 08:00:00+00:00,1.3181,1.3237,1.3086,1.3197,63216251.0
2026-04-03 12:00:00+00:00,1.3197,1.3347,1.3138,1.3179,74312948.0
2026-04-03 16:00:00+00:00,1.3179,1.3246,1.3127,1.3173,59845024.0
2026-04-03 20:00:00+00:00,1.3173,1.3217,1.3116,1.3175,49509044.0
2026-04-04 00:00:00+00:00,1.3175,1.3186,1.3124,1.3151,29537205.0
2026-04-04 04:00:00+00:00,1.3151,1.3199,1.3145,1.3151,33873470.0
2026-04-04 08:00:00+00:00,1.3151,1.3158,1.3053,1.3113,50573359.0
2026-04-04 12:00:00+00:00,1.3113,1.316,1.305,1.312,43270695.0
2026-04-04 16:00:00+00:00,1.312,1.3222,1.3096,1.3168,49105935.0
2026-04-04 20:00:00+00:00,1.3168,1.3181,1.3126,1.3145,33696708.0
2026-04-05 00:00:00+00:00,1.3145,1.3189,1.3097,1.3125,26077249.0
2026-04-05 04:00:00+00:00,1.3125,1.3144,1.294,1.297,83751180.0
2026-04-05 08:00:00+00:00,1.297,1.3032,1.296,1.298,31398540.0
2026-04-05 12:00:00+00:00,1.298,1.3054,1.2774,1.2958,166267889.0
2026-04-05 16:00:00+00:00,1.2958,1.3069,1.2956,1.2997,63046609.0
2026-04-05 20:00:00+00:00,1.2997,1.3315,1.2961,1.3258,77970354.0
2026-04-06 00:00:00+00:00,1.3258,1.3486,1.3254,1.3379,82776017.0
2026-04-06 04:00:00+00:00,1.3379,1.3461,1.3354,1.3436,62519039.0
2026-04-06 08:00:00+00:00,1.3436,1.357,1.3372,1.3491,57884456.0
2026-04-06 12:00:00+00:00,1.3491,1.3527,1.3394,1.3497,75633377.0
2026-04-06 16:00:00+00:00,1.3497,1.353,1.3338,1.341,66415960.0
2026-04-06 20:00:00+00:00,1.341,1.3432,1.3112,1.3203,61099442.0
2026-04-07 00:00:00+00:00,1.3203,1.3251,1.3118,1.3162,47169924.0
2026-04-07 04:00:00+00:00,1.3162,1.32,1.3048,1.312,48726115.0
2026-04-07 08:00:00+00:00,1.312,1.3245,1.3023,1.3054,75928103.0
2026-04-07 12:00:00+00:00,1.3054,1.3127,1.294,1.2968,79502393.0
2026-04-07 16:00:00+00:00,1.2968,1.316,1.2946,1.3135,87071073.0
2026-04-07 20:00:00+00:00,1.3135,1.3956,1.3132,1.3781,134832779.0
2026-04-08 00:00:00+00:00,1.3781,1.3831,1.3594,1.3698,49300753.0
2026-04-08 04:00:00+00:00,1.3698,1.3873,1.3688,1.3794,52453253.0
2026-04-08 08:00:00+00:00,1.3794,1.3876,1.3712,1.3777,69522902.0
2026-04-08 12:00:00+00:00,1.3777,1.3896,1.3449,1.3542,95367133.0
2026-04-08 16:00:00+00:00,1.3542,1.3633,1.3438,1.3515,65522286.0
2026-04-08 20:00:00+00:00,1.3515,1.3568,1.338,1.342,49580788.0
2026-04-09 00:00:00+00:00,1.342,1.3424,1.3257,1.3305,49011962.0
2026-04-09 04:00:00+00:00,1.3305,1.335,1.3254,1.3312,37334206.0
2026-04-09 08:00:00+00:00,1.3312,1.3381,1.3243,1.3288,40663580.0
2026-04-09 12:00:00+00:00,1.3288,1.3545,1.3209,1.3516,80032285.0
2026-04-09 16:00:00+00:00,1.3516,1.3601,1.3454,1.3552,87912415.0
2026-04-09 20:00:00+00:00,1.3552,1.3691,1.341,1.3431,65311272.0
2026-04-10 00:00:00+00:00,1.3431,1.35,1.3394,1.3406,41993759.0
2026-04-10 04:00:00+00:00,1.3406,1.3481,1.3346,1.3368,40207396.0
2026-04-10 08:00:00+00:00,1.3368,1.346,1.3342,1.3407,64131631.0
2026-04-10 12:00:00+00:00,1.3407,1.3601,1.3367,1.3472,82209237.0
2026-04-10 16:00:00+00:00,1.3472,1.3638,1.3466,1.3626,55144551.0
2026-04-10 20:00:00+00:00,1.3626,1.3655,1.3536,1.3551,41202177.0
2026-04-11 00:00:00+00:00,1.3551,1.357,1.3492,1.3499,21184785.0
2026-04-11 04:00:00+00:00,1.3499,1.3514,1.3432,1.3457,30758208.0
2026-04-11 08:00:00+00:00,1.3457,1.349,1.3411,1.3448,32279240.0
2026-04-11 12:00:00+00:00,1.3448,1.3482,1.3382,1.3453,48210343.0
2026-04-11 16:00:00+00:00,1.3453,1.375,1.3448,1.3707,58157902.0
2026-04-11 20:00:00+00:00,1.3707,1.3724,1.3506,1.354,45036966.0
2026-04-12 00:00:00+00:00,1.354,1.3552,1.3242,1.3291,55733122.0
2026-04-12 04:00:00+00:00,1.3291,1.3316,1.3258,1.3287,24404971.0
2026-04-12 08:00:00+00:00,1.3287,1.333,1.3255,1.332,30736385.0
2026-04-12 12:00:00+00:00,1.332,1.3338,1.3181,1.3231,59889941.0
2026-04-12 16:00:00+00:00,1.3231,1.3333,1.3221,1.3302,32447459.0
2026-04-12 20:00:00+00:00,1.3302,1.3388,1.3216,1.324,51701552.0
2026-04-13 00:00:00+00:00,1.324,1.3329,1.3224,1.3246,32431083.0
2026-04-13 04:00:00+00:00,1.3246,1.3368,1.3185,1.3247,31928176.0
2026-04-13 08:00:00+00:00,1.3247,1.3302,1.3221,1.325,33651340.0
2026-04-13 12:00:00+00:00,1.325,1.3463,1.3226,1.3339,80033085.0
2026-04-13 16:00:00+00:00,1.3339,1.3551,1.3284,1.3527,81202635.0
2026-04-13 20:00:00+00:00,1.3527,1.3835,1.3432,1.3752,82566944.0
2026-04-14 00:00:00+00:00,1.3752,1.3769,1.3591,1.3667,40933616.0
2026-04-14 04:00:00+00:00,1.3667,1.3767,1.3598,1.3676,35985550.0
2026-04-14 08:00:00+00:00,1.3676,1.3755,1.366,1.3684,41055746.0
2026-04-14 12:00:00+00:00,1.3684,1.395,1.3643,1.3736,115855200.0
2026-04-14 16:00:00+00:00,1.3736,1.3802,1.3516,1.3598,85158349.0
2026-04-14 20:00:00+00:00,1.3598,1.3651,1.3543,1.3608,51462546.0
2026-04-15 00:00:00+00:00,1.3608,1.3661,1.3547,1.357,37486155.0
2026-04-15 04:00:00+00:00,1.357,1.3608,1.3492,1.3514,39013331.0
2026-04-15 08:00:00+00:00,1.3514,1.3641,1.3496,1.3628,35641640.0
2026-04-15 12:00:00+00:00,1.3628,1.3832,1.3605,1.3725,49935153.0
2026-04-15 16:00:00+00:00,1.3725,1.4083,1.3712,1.3995,51596120.0
2026-04-15 20:00:00+00:00,1.3995,1.4024,1.3801,1.3914,46064195.0
2026-04-16 00:00:00+00:00,1.3914,1.4149,1.3859,1.4055,38511529.0
2026-04-16 04:00:00+00:00,1.4055,1.412,1.4001,1.4053,25024829.0
2026-04-16 08:00:00+00:00,1.4053,1.4225,1.4005,1.4086,65313404.0
2026-04-16 12:00:00+00:00,1.4086,1.4341,1.3922,1.4285,135841929.0
2026-04-16 16:00:00+00:00,1.4285,1.4656,1.4135,1.4639,105259585.0
2026-04-16 20:00:00+00:00,1.4639,1.4655,1.4434,1.4522,47397079.0
2026-04-17 00:00:00+00:00,1.4522,1.4548,1.4218,1.4302,32243558.0
2026-04-17 04:00:00+00:00,1.4302,1.439,1.4234,1.4365,31636687.0
2026-04-17 08:00:00+00:00,1.4365,1.4585,1.4319,1.4465,52351394.0
2026-04-17 12:00:00+00:00,1.4465,1.5092,1.4433,1.4854,119368091.0
2026-04-17 16:00:00+00:00,1.4854,1.4997,1.4723,1.4865,57642620.0
2026-04-17 20:00:00+00:00,1.4865,1.489,1.4711,1.4747,55417440.0
2026-04-18 00:00:00+00:00,1.4747,1.4817,1.4661,1.4679,34893866.0
2026-04-18 04:00:00+00:00,1.4679,1.4764,1.4623,1.4734,38707973.0
2026-04-18 08:00:00+00:00,1.4734,1.4747,1.4236,1.4308,84688170.0
2026-04-18 12:00:00+00:00,1.4308,1.439,1.4285,1.4352,49650379.0
2026-04-18 16:00:00+00:00,1.4352,1.4386,1.4229,1.4265,54980023.0
2026-04-18 20:00:00+00:00,1.4265,1.4377,1.4231,1.4314,36651327.0
2026-04-19 00:00:00+00:00,1.4314,1.438,1.4228,1.4289,29058899.0
2026-04-19 04:00:00+00:00,1.4289,1.4424,1.4138,1.4192,41799299.0
2026-04-19 08:00:00+00:00,1.4192,1.4304,1.4119,1.4288,52206566.0
2026-04-19 12:00:00+00:00,1.4288,1.446,1.4199,1.4305,53393328.0
2026-04-19 16:00:00+00:00,1.4305,1.4317,1.4104,1.4168,40430086.0
2026-04-19 20:00:00+00:00,1.4168,1.4168,1.3901,1.3933,41966642.0
2026-04-20 00:00:00+00:00,1.3933,1.4128,1.3927,1.4101,28919718.0
2026-04-20 04:00:00+00:00,1.4101,1.4317,1.3945,1.4145,41420776.0
2026-04-20 08:00:00+00:00,1.4145,1.4265,1.4068,1.4148,45575668.0
2026-04-20 12:00:00+00:00,1.4148,1.4344,1.408,1.432,76949813.0
2026-04-20 16:00:00+00:00,1.432,1.4365,1.4216,1.4297,47698574.0
2026-04-20 20:00:00+00:00,1.4297,1.4327,1.4205,1.4237,27845726.0
2026-04-21 00:00:00+00:00,1.4237,1.4313,1.4183,1.4233,21635409.0
2026-04-21 04:00:00+00:00,1.4233,1.4418,1.423,1.4386,27825625.0
2026-04-21 08:00:00+00:00,1.4386,1.4486,1.4368,1.4391,32899817.0
2026-04-21 12:00:00+00:00,1.4391,1.4445,1.4249,1.4317,65635269.0
2026-04-21 16:00:00+00:00,1.4317,1.4353,1.4106,1.4129,61122845.0
2026-04-21 20:00:00+00:00,1.4129,1.4332,1.4116,1.4325,33218425.0
2026-04-22 00:00:00+00:00,1.4325,1.4499,1.426,1.4426,35152964.0
2026-04-22 04:00:00+00:00,1.4426,1.4601,1.441,1.4536,42469587.0
2026-04-22 08:00:00+00:00,1.4536,1.4548,1.4478,1.4536,27348857.0
2026-04-22 12:00:00+00:00,1.4536,1.462,1.4465,1.4558,63691558.0
2026-04-22 16:00:00+00:00,1.4558,1.4582,1.4365,1.4407,51167201.0
2026-04-22 20:00:00+00:00,1.4407,1.4421,1.4278,1.4284,29029535.0
2026-04-23 00:00:00+00:00,1.4284,1.4308,1.4105,1.4154,39142685.0
2026-04-23 04:00:00+00:00,1.4154,1.4244,1.414,1.42,20135058.0
2026-04-23 08:00:00+00:00,1.42,1.4206,1.408,1.4155,31572647.0
2026-04-23 12:00:00+00:00,1.4155,1.4362,1.4132,1.4308,58349272.0
2026-04-23 16:00:00+00:00,1.4308,1.4404,1.4206,1.4288,73291166.0
2026-04-23 20:00:00+00:00,1.4288,1.4394,1.427,1.4379,34064680.0
2026-04-24 00:00:00+00:00,1.4379,1.4449,1.4275,1.4298,30633308.0
2026-04-24 04:00:00+00:00,1.4298,1.433,1.4251,1.432,24040752.0
2026-04-24 08:00:00+00:00,1.432,1.4397,1.4228,1.4378,53623939.0
2026-04-24 12:00:00+00:00,1.4378,1.4474,1.4272,1.4472,70545422.0
2026-04-24 16:00:00+00:00,1.4472,1.4504,1.4328,1.4386,81930841.0
2026-04-24 20:00:00+00:00,1.4386,1.4424,1.4291,1.4326,29072309.0
2026-04-25 00:00:00+00:00,1.4326,1.4371,1.4309,1.4358,15996735.0
2026-04-25 04:00:00+00:00,1.4358,1.4365,1.4302,1.4327,15930668.0
2026-04-25 08:00:00+00:00,1.4327,1.436,1.4285,1.43,27755778.0
2026-04-25 12:00:00+00:00,1.43,1.4316,1.4233,1.4247,35495772.0
2026-04-25 16:00:00+00:00,1.4247,1.4271,1.4182,1.4197,49657417.0
2026-04-25 20:00:00+00:00,1.4197,1.4248,1.4176,1.4231,31067664.0
2026-04-26 00:00:00+00:00,1.4231,1.4234,1.417,1.4179,35842811.0
2026-04-26 04:00:00+00:00,1.4179,1.4287,1.4175,1.4283,21726539.0
2026-04-26 08:00:00+00:00,1.4283,1.4311,1.4246,1.4296,32722091.0
2026-04-26 12:00:00+00:00,1.4296,1.4311,1.4214,1.4285,42604358.0
2026-04-26 16:00:00+00:00,1.4285,1.4357,1.4217,1.4296,48506013.0
2026-04-26 20:00:00+00:00,1.4296,1.435,1.4188,1.43,78580176.0
2026-04-27 00:00:00+00:00,1.43,1.4515,1.4243,1.442,48628895.0
2026-04-27 04:00:00+00:00,1.442,1.4421,1.4114,1.4133,54325575.0
2026-04-27 08:00:00+00:00,1.4133,1.4182,1.4116,1.4127,88567526.0
2026-04-27 12:00:00+00:00,1.4127,1.4142,1.3829,1.3873,207715415.0
2026-04-27 16:00:00+00:00,1.3873,1.3963,1.3849,1.392,142622259.0
2026-04-27 20:00:00+00:00,1.392,1.4015,1.3886,1.3999,87240571.0
2026-04-28 00:00:00+00:00,1.3999,1.4,1.3879,1.3921,97585578.0
2026-04-28 04:00:00+00:00,1.3921,1.3966,1.3839,1.3923,58377024.0
2026-04-28 08:00:00+00:00,1.3923,1.3954,1.377,1.3808,62099928.0
2026-04-28 12:00:00+00:00,1.3808,1.3842,1.3669,1.3744,108274902.0
2026-04-28 16:00:00+00:00,1.3744,1.3858,1.3696,1.3817,41909406.0
2026-04-28 20:00:00+00:00,1.3817,1.3843,1.3776,1.3798,19347631.0
2026-04-29 00:00:00+00:00,1.3798,1.3897,1.3759,1.3885,21479660.0
2026-04-29 04:00:00+00:00,1.3885,1.3967,1.3868,1.3913,27495496.0
2026-04-29 08:00:00+00:00,1.3913,1.4057,1.3881,1.3937,54402096.0
2026-04-29 12:00:00+00:00,1.3937,1.3938,1.3579,1.3609,141883110.0
2026-04-29 16:00:00+00:00,1.3609,1.3697,1.3446,1.3524,97220027.0
2026-04-29 20:00:00+00:00,1.3524,1.3718,1.3524,1.3685,26197163.0
2026-04-30 00:00:00+00:00,1.3685,1.3839,1.3668,1.3726,29913609.0
2026-04-30 04:00:00+00:00,1.3726,1.3748,1.3582,1.3741,30570827.0
2026-04-30 08:00:00+00:00,1.3741,1.3793,1.3658,1.3689,27990628.0
2026-04-30 12:00:00+00:00,1.3689,1.3752,1.362,1.3687,48066247.0
2026-04-30 16:00:00+00:00,1.3687,1.3736,1.3621,1.37,34166270.0
2026-04-30 20:00:00+00:00,1.37,1.3715,1.3635,1.3672,18848574.0
2026-05-01 00:00:00+00:00,1.3672,1.3799,1.364,1.3758,30406274.0
2026-05-01 04:00:00+00:00,1.3758,1.3781,1.371,1.3741,30896043.0
2026-05-01 08:00:00+00:00,1.3741,1.3801,1.3709,1.3772,31567427.0
2026-05-01 12:00:00+00:00,1.3772,1.3993,1.3766,1.3952,73800470.0
2026-05-01 16:00:00+00:00,1.3952,1.3978,1.3882,1.3932,45243963.0
2026-05-01 20:00:00+00:00,1.3932,1.3942,1.3807,1.3852,68160688.0
2026-05-02 00:00:00+00:00,1.3852,1.3895,1.3802,1.3851,73082710.0
2026-05-02 04:00:00+00:00,1.3851,1.3871,1.3819,1.3848,54257217.0
2026-05-02 08:00:00+00:00,1.3848,1.3904,1.3822,1.3852,66022345.0
2026-05-02 12:00:00+00:00,1.3852,1.3938,1.3839,1.3927,97083283.0
2026-05-02 16:00:00+00:00,1.3927,1.3947,1.389,1.3941,57684225.0
2026-05-02 20:00:00+00:00,1.3941,1.3998,1.3898,1.3929,100839120.0
2026-05-03 00:00:00+00:00,1.3929,1.3936,1.3805,1.3832,74746936.0
2026-05-03 04:00:00+00:00,1.3832,1.3881,1.3811,1.3854,45301748.0
2026-05-03 08:00:00+00:00,1.3854,1.398,1.3851,1.3946,61440385.0
2026-05-03 12:00:00+00:00,1.3946,1.3984,1.3922,1.3951,74372719.0
2026-05-03 16:00:00+00:00,1.3951,1.3975,1.3915,1.3946,62889391.0
2026-05-03 20:00:00+00:00,1.3946,1.4035,1.3859,1.3871,147611970.0
2026-05-04 00:00:00+00:00,1.3871,1.4146,1.3823,1.4124,75892799.0
