ts,open,high,low,close,volume
2025-11-04 04:00:00+00:00,107100.2,107251.1,104131.2,104444.4,139585775.0
2025-11-04 08:00:00+00:00,104444.4,104670.4,103519.4,104536.8,141817783.0
2025-11-04 12:00:00+00:00,104536.8,104801.4,102867.3,103155.6,149858466.0
2025-11-04 16:00:00+00:00,103155.6,103465.2,99913.6,100497.0,225777153.0
2025-11-04 20:00:00+00:00,100497.0,101849.8,98890.8,101427.4,221067035.0
2025-11-05 00:00:00+00:00,101427.4,102218.7,98920.9,102085.8,159440819.0
2025-11-05 04:00:00+00:00,102085.8,102316.0,101434.3,101960.9,119474751.0
2025-11-05 08:00:00+00:00,101960.9,102173.3,101137.1,102029.0,153515418.0
2025-11-05 12:00:00+00:00,102029.0,103763.1,101877.3,103679.5,158166939.0
2025-11-05 16:00:00+00:00,103679.5,104499.0,103029.8,103950.1,145841196.0
2025-11-05 20:00:00+00:00,103950.1,104487.7,103238.5,103830.1,308727203.0
2025-11-06 00:00:00+00:00,103830.1,103917.2,102666.0,103602.8,261703819.0
2025-11-06 04:00:00+00:00,103602.8,104169.3,102858.5,103138.3,174003767.0
2025-11-06 08:00:00+00:00,103138.3,103406.0,102611.4,103182.8,159856221.0
2025-11-06 12:00:00+00:00,103182.8,103585.6,101578.6,101981.6,224973781.0
2025-11-06 16:00:00+00:00,101981.6,102368.0,100240.5,101335.7,221286476.0
2025-11-06 20:00:00+00:00,101335.7,101599.6,100499.4,101305.8,455966199.0
2025-11-07 00:00:00+00:00,101305.8,102307.0,100700.1,101864.0,376906645.0
2025-11-07 04:00:00+00:00,101864.0,102482.1,101529.0,101978.2,164861459.0
2025-11-07 08:00:00+00:00,101978.2,102019.6,99753.5,100369.2,190602586.0
2025-11-07 12:00:00+00:00,100369.2,101230.7,99168.7,100757.8,223564359.0
2025-11-07 16:00:00+00:00,100757.8,103369.6,100468.5,103350.0,228296674.0
2025-11-07 20:00:00+00:00,103350.0,104063.8,102890.2,103304.7,390682885.0
2025-11-08 00:00:00+00:00,103304.7,103376.5,102473.1,102546.8,352931331.0
2025-11-08 04:00:00+00:00,102546.8,102790.5,101854.6,102316.0,200686020.0
2025-11-08 08:00:00+00:00,102316.0,102637.9,101673.9,101799.2,191558373.0
2025-11-08 12:00:00+00:00,101799.2,102155.3,101414.8,101685.1,260507796.0
2025-11-08 16:00:00+00:00,101685.1,102180.5,101458.2,101933.5,232895977.0
2025-11-08 20:00:00+00:00,101933.5,102450.3,101904.5,102268.9,260451098.0
2025-11-09 00:00:00+00:00,102268.9,102318.5,101310.3,101620.6,451916277.0
2025-11-09 04:00:00+00:00,101620.6,102087.3,101560.8,101895.9,278223610.0
2025-11-09 08:00:00+00:00,101895.9,102287.2,101448.3,102206.7,298603426.0
2025-11-09 12:00:00+00:00,102206.7,104132.0,102007.0,103694.9,396293460.0
2025-11-09 16:00:00+00:00,103694.9,104790.8,103281.6,104763.8,267942876.0
2025-11-09 20:00:00+00:00,104763.8,105443.9,104038.0,104659.3,390167717.0
2025-11-10 00:00:00+00:00,104659.3,106624.3,104218.2,105975.4,310460945.0
2025-11-10 04:00:00+00:00,105975.4,106495.8,105794.8,106433.3,290893170.0
2025-11-10 08:00:00+00:00,106433.3,106566.6,105732.6,106128.9,298774324.0
2025-11-10 12:00:00+00:00,106128.9,106556.3,104628.1,105035.1,403060206.0
2025-11-10 16:00:00+00:00,105035.1,106041.0,104747.3,105769.4,443905738.0
2025-11-10 20:00:00+00:00,105769.4,106255.0,105203.3,105960.1,686324029.0
2025-11-11 00:00:00+00:00,105960.1,107489.2,105454.8,106410.6,682105413.0
2025-11-11 04:00:00+00:00,106410.6,106496.9,104698.2,104750.8,474679082.0
2025-11-11 08:00:00+00:00,104750.8,105454.4,104729.2,105246.0,384621607.0
2025-11-11 12:00:00+00:00,105246.0,105442.0,103149.5,103418.9,363664241.0
2025-11-11 16:00:00+00:00,103418.9,103709.1,102785.0,103081.9,401546964.0
2025-11-11 20:00:00+00:00,103081.9,103185.6,102437.3,103018.0,653441480.0
2025-11-12 00:00:00+00:00,103018.0,103399.8,102637.4,103273.2,541744226.0
2025-11-12 04:00:00+00:00,103273.2,103611.9,102975.2,103072.3,350887260.0
2025-11-12 08:00:00+00:00,103072.3,105167.1,103072.1,104983.0,332160503.0
2025-11-12 12:00:00+00:00,104983.0,105292.7,101905.0,102123.1,364432161.0
2025-11-12 16:00:00+00:00,102123.1,102246.2,100700.0,101240.7,325349045.0
2025-11-12 20:00:00+00:00,101240.7,101950.4,101078.8,101607.9,604290890.0
2025-11-13 00:00:00+00:00,101607.9,102573.5,100862.3,102080.0,528183015.0
2025-11-13 04:00:00+00:00,102080.0,103999.8,101619.9,103422.6,359314236.0
2025-11-13 08:00:00+00:00,103422.6,103769.5,102491.9,102892.4,418019198.0
2025-11-13 12:00:00+00:00,102892.4,103461.4,101120.7,101322.0,367225430.0
2025-11-13 16:00:00+00:00,101322.0,101484.5,98084.5,98629.6,288535519.0
2025-11-13 20:00:00+00:00,98629.6,100481.9,97930.0,99639.3,677035028.0
2025-11-14 00:00:00+00:00,99639.3,99825.4,98666.0,99112.2,512605569.0
2025-11-14 04:00:00+00:00,99112.2,99148.6,95860.0,97086.3,312351349.0
2025-11-14 08:00:00+00:00,97086.3,97500.1,95666.0,96142.7,287222080.0
2025-11-14 12:00:00+00:00,96142.7,97278.9,94500.1,96752.3,198239438.0
2025-11-14 16:00:00+00:00,96752.3,97367.6,94756.9,95739.1,72609323.0
2025-11-14 20:00:00+00:00,95739.1,95915.4,93935.0,94533.3,79761618.0
2025-11-15 00:00:00+00:00,94533.3,96795.5,94507.1,96388.6,45665293.0
2025-11-15 04:00:00+00:00,96388.6,96543.9,95900.8,96289.5,21280284.0
2025-11-15 08:00:00+00:00,96289.5,96310.5,95587.5,95657.5,31087137.0
2025-11-15 12:00:00+00:00,95657.5,96439.5,95533.8,96222.3,38031213.0
2025-11-15 16:00:00+00:00,96222.3,96362.6,95677.4,95967.3,28536201.0
2025-11-15 20:00:00+00:00,95967.3,95979.2,95072.6,95560.0,37400563.0
2025-11-16 00:00:00+00:00,95560.0,95946.5,94805.5,95781.8,32680132.0
2025-11-16 04:00:00+00:00,95781.8,96165.1,95601.8,96064.5,18986641.0
2025-11-16 08:00:00+00:00,96064.5,96600.6,95447.1,95587.7,38539943.0
2025-11-16 12:00:00+00:00,95587.7,95870.1,94313.0,94530.1,46867285.0
2025-11-16 16:00:00+00:00,94530.1,95554.3,93701.6,93994.6,85902109.0
2025-11-16 20:00:00+00:00,93994.6,94699.6,92902.6,94221.8,80358817.0
2025-11-17 00:00:00+00:00,94221.8,95539.0,93729.7,95469.9,50492790.0
2025-11-17 04:00:00+00:00,95469.9,95840.3,94849.1,95587.6,39480238.0
2025-11-17 08:00:00+00:00,95587.6,95979.8,95268.7,95530.0,39285779.0
2025-11-17 12:00:00+00:00,95530.0,96011.3,93525.0,93911.6,109628186.0
2025-11-17 16:00:00+00:00,93911.6,94388.2,91554.7,91656.3,122063588.0
2025-11-17 20:00:00+00:00,91656.3,92364.9,91247.4,92169.3,64809920.0
2025-11-18 00:00:00+00:00,92169.3,92325.8,89670.8,90814.0,102363018.0
2025-11-18 04:00:00+00:00,90814.0,90842.0,89200.0,90459.1,71023662.0
2025-11-18 08:00:00+00:00,90459.1,91566.6,90459.1,91476.3,56280332.0
2025-11-18 12:00:00+00:00,91476.3,92991.6,90888.0,92851.4,111389076.0
2025-11-18 16:00:00+00:00,92851.4,93786.0,92532.6,93143.1,86010608.0
2025-11-18 20:00:00+00:00,93143.1,93398.5,92420.3,92916.9,43134405.0
2025-11-19 00:00:00+00:00,92916.9,92944.8,91609.4,91842.2,56666173.0
2025-11-19 04:00:00+00:00,91842.2,91987.2,89968.5,91826.6,73285690.0
2025-11-19 08:00:00+00:00,91826.6,91920.0,91039.7,91372.0,49240371.0
2025-11-19 12:00:00+00:00,91372.0,92347.0,89821.7,89900.6,98059781.0
2025-11-19 16:00:00+00:00,89900.6,90196.4,88600.0,88858.0,122794326.0
2025-11-19 20:00:00+00:00,88858.0,91555.2,88568.0,91508.6,86004814.0
2025-11-20 00:00:00+00:00,91508.6,92760.0,91139.9,92400.0,50541352.0
2025-11-20 04:00:00+00:00,92400.0,93134.3,91638.1,92267.6,50259537.0
2025-11-20 08:00:00+00:00,92267.6,92361.4,91389.4,91892.8,45724811.0
2025-11-20 12:00:00+00:00,91892.8,92499.7,89803.7,89834.2,123806790.0
2025-11-20 16:00:00+00:00,89834.2,89885.8,86066.3,86880.1,205392557.0
2025-11-20 20:00:00+00:00,86880.1,88214.2,86287.0,86601.5,86287312.0
2025-11-21 00:00:00+00:00,86601.5,87465.2,85300.0,85782.3,96081156.0
2025-11-21 04:00:00+00:00,85782.3,86313.3,81164.7,84006.5,124023845.0
2025-11-21 08:00:00+00:00,84006.5,84666.7,81603.7,82275.6,131881272.0
2025-11-21 12:00:00+00:00,82275.6,85449.2,80595.3,82899.6,202941002.0
2025-11-21 16:00:00+00:00,82899.6,85548.9,82300.0,84167.3,136106539.0
2025-11-21 20:00:00+00:00,84167.3,85376.0,83418.3,85093.6,82053037.0
2025-11-22 00:00:00+00:00,85093.6,85599.6,84177.9,84413.9,49373350.0
2025-11-22 04:00:00+00:00,84413.9,84764.4,83791.9,84537.5,34927241.0
2025-11-22 08:00:00+00:00,84537.5,84546.5,83457.5,84059.1,64032937.0
2025-11-22 12:00:00+00:00,84059.1,84712.8,83576.2,84240.0,53182345.0
2025-11-22 16:00:00+00:00,84240.0,84873.2,84174.9,84566.6,36832873.0
2025-11-22 20:00:00+00:00,84566.6,85238.4,84195.3,84689.5,41715960.0
2025-11-23 00:00:00+00:00,84689.5,86312.8,84621.9,86261.0,66102444.0
2025-11-23 04:00:00+00:00,86261.0,86834.1,85362.1,85732.2,59713195.0
2025-11-23 08:00:00+00:00,85732.2,86430.0,85724.6,86290.2,54711742.0
2025-11-23 12:00:00+00:00,86290.2,87222.6,86221.9,87042.9,77656002.0
2025-11-23 16:00:00+00:00,87042.9,87639.5,86457.9,87276.8,68951720.0
2025-11-23 20:00:00+00:00,87276.8,88100.1,86694.5,86807.5,66088064.0
