ts,open,high,low,close,volume
2026-04-01 04:00:00+00:00,54.12,54.77,53.9,54.3,37024.5703
2026-04-01 08:00:00+00:00,54.3,54.44,53.93,54.04,36226.2943
2026-04-01 12:00:00+00:00,54.04,54.44,53.72,54.26,37963.7301
2026-04-01 16:00:00+00:00,54.26,54.59,54.06,54.2,13711.7832
2026-04-01 20:00:00+00:00,54.2,54.42,53.79,53.82,12310.521
2026-04-02 00:00:00+00:00,53.82,54.12,52.3,52.47,24806.9182
2026-04-02 04:00:00+00:00,52.47,52.61,51.98,52.46,20678.9421
2026-04-02 08:00:00+00:00,52.46,52.46,51.55,51.71,17187.6148
2026-04-02 12:00:00+00:00,51.71,52.32,51.4,51.97,23434.7198
2026-04-02 16:00:00+00:00,51.97,52.31,51.6,52.05,18539.3679
2026-04-02 20:00:00+00:00,52.05,52.31,51.93,52.29,10787.7709
2026-04-03 00:00:00+00:00,52.29,52.55,52.14,52.52,8924.2541
2026-04-03 04:00:00+00:00,52.52,53.15,52.52,52.83,10836.8868
2026-04-03 08:00:00+00:00,52.83,53.09,52.8,52.99,11120.599
2026-04-03 12:00:00+00:00,52.99,53.22,52.73,52.92,14386.5488
2026-04-03 16:00:00+00:00,52.92,53.37,52.89,53.13,10856.8316
2026-04-03 20:00:00+00:00,53.13,53.48,53.12,53.23,9164.1518
2026-04-04 00:00:00+00:00,53.23,53.37,53.09,53.22,7078.3804
2026-04-04 04:00:00+00:00,53.22,53.32,52.99,53.19,4322.1556
2026-04-04 08:00:00+00:00,53.19,53.37,53.07,53.37,8641.7018
2026-04-04 12:00:00+00:00,53.37,53.63,53.23,53.47,11774.8324
2026-04-04 16:00:00+00:00,53.47,53.86,53.4,53.54,11374.6681
2026-04-04 20:00:00+00:00,53.54,53.65,53.45,53.59,6424.8686
2026-04-05 00:00:00+00:00,53.59,53.66,53.36,53.36,5721.1159
2026-04-05 04:00:00+00:00,53.36,53.41,52.61,52.73,10430.1324
2026-04-05 08:00:00+00:00,52.73,53.03,52.68,52.89,6862.5627
2026-04-05 12:00:00+00:00,52.89,53.44,52.6,53.22,10488.7418
2026-04-05 16:00:00+00:00,53.22,53.54,53.09,53.5,8618.5245
